timestamp,product_id,quantity
2022-03-06 09:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,2
2022-03-06 09:00:00,0f493675-d59d-45dd-9406-084932bf41c1,2
2022-03-06 09:00:00,100ab1ec-39f5-41bd-984f-485039575827,1
2022-03-06 09:00:00,1a98e37e-9c10-43a5-be3e-860555a09cec,1
2022-03-06 09:00:00,1af1cbf1-e439-4cb4-937f-be983d8ffd29,3
2022-03-06 09:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,5
2022-03-06 09:00:00,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,4
2022-03-06 09:00:00,2354cebf-3c63-4251-912d-bcceb9db0f55,2
2022-03-06 09:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,5
2022-03-06 09:00:00,2ab19de3-f6ff-4344-ad59-e59fb6c9cfa8,2
2022-03-06 09:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,5
2022-03-06 09:00:00,2c50b273-ed34-4917-a78b-67e98dc6b7b2,4
2022-03-06 09:00:00,2cee124c-ca13-4b13-a20a-253900ca2b81,1
2022-03-06 09:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,2
2022-03-06 09:00:00,371af9e4-5eae-4b90-b842-d7e532fa9943,1
2022-03-06 09:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,1
2022-03-06 09:00:00,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,5
2022-03-06 09:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,4
2022-03-06 09:00:00,4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,1
2022-03-06 09:00:00,514dddbc-9f85-4527-b848-351f8a24bc13,3
2022-03-06 09:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,12
2022-03-06 09:00:00,5cf8c2ff-e5f3-44af-a83a-28a493595b9a,1
2022-03-06 09:00:00,6232cdff-0954-496a-b645-09c79abbd6e0,3
2022-03-06 09:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,3
2022-03-06 09:00:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,2
2022-03-06 09:00:00,69dd6cf3-06a7-4485-ac73-500e515039bf,1
2022-03-06 09:00:00,6dfb35a8-9193-4d88-9ba0-a19406a95241,2
2022-03-06 09:00:00,6fdec15b-fd57-4920-a84f-211532cbe46a,1
2022-03-06 09:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,2
2022-03-06 09:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,4
2022-03-06 09:00:00,75d576b8-dab5-4663-9523-ec5f07819535,4
2022-03-06 09:00:00,7629c8b7-16a3-458e-a327-0ccc346f70cf,1
2022-03-06 09:00:00,7b3efcb0-d2c6-4155-997f-758d80922ae6,2
2022-03-06 09:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,7
2022-03-06 09:00:00,7cb00b7d-207a-4179-8f47-297f7f15c555,2
2022-03-06 09:00:00,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,3
2022-03-06 09:00:00,7e33937d-7b4d-426c-a72f-382485b6df26,3
2022-03-06 09:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,2
2022-03-06 09:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,1
2022-03-06 09:00:00,80da8348-1707-403f-8be7-9e6deeccc883,3
2022-03-06 09:00:00,84963528-84f2-4aac-a575-b7da573cf04f,2
2022-03-06 09:00:00,8720a88c-fc1f-449d-bfec-54e3d45cbd64,2
2022-03-06 09:00:00,89968f6a-b575-46ff-b71e-2238826be41b,4
2022-03-06 09:00:00,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,4
2022-03-06 09:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,3
2022-03-06 09:00:00,93766513-9702-4486-a02a-abaa93c996b6,1
2022-03-06 09:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,3
2022-03-06 09:00:00,9708cf5b-aa69-4320-a013-9d234c40e63f,2
2022-03-06 09:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,4
2022-03-06 09:00:00,99d5e147-5746-43d1-81e3-4a0faccc43bc,2
2022-03-06 09:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,4
2022-03-06 09:00:00,a1958c40-eafa-47e8-8973-f561d284c97a,2
2022-03-06 09:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,5
2022-03-06 09:00:00,a815517b-888d-4bc7-ab2e-07af3364ba57,3
2022-03-06 09:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,4
2022-03-06 09:00:00,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,3
2022-03-06 09:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,5
2022-03-06 09:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,2
2022-03-06 09:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,3
2022-03-06 09:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,4
2022-03-06 09:00:00,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,2
2022-03-06 09:00:00,c4355226-5f80-40ab-b3aa-de4344834a5d,4
2022-03-06 09:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,3
2022-03-06 09:00:00,cb8ce677-5883-46e8-9c85-bf1c88841ef9,3
2022-03-06 09:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,2
2022-03-06 09:00:00,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,7
2022-03-06 09:00:00,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,3
2022-03-06 09:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,4
2022-03-06 09:00:00,e22ea344-cea3-42fe-bb97-9a99fa7c6987,1
2022-03-06 09:00:00,e2cd61ba-d5b1-4515-982b-261da2b05f18,4
2022-03-06 09:00:00,e37658de-3649-4ddb-9c73-b868dd69d3fe,1
2022-03-06 09:00:00,e38c7944-afc4-4ea5-83fc-f50e65a44870,2
2022-03-06 09:00:00,e5aa230f-25f1-49a2-b8bf-816e95d53747,3
2022-03-06 09:00:00,e68b76ae-951d-4d82-8168-e78d46711883,3
2022-03-06 09:00:00,e8e2570a-283e-41f4-9938-589217280f22,4
2022-03-06 09:00:00,e8f4deca-106d-423c-b365-bb4beedb1eb6,4
2022-03-06 09:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,6
2022-03-06 09:00:00,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,4
2022-03-06 09:00:00,f01b189c-6345-4639-a8d1-89e1fc67c443,3
2022-03-06 09:00:00,f658605e-75f3-4fed-a655-c0903f344427,1
2022-03-06 09:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,4
2022-03-06 10:00:00,01ff0803-ae73-4234-971d-5713c97b7f4b,1
2022-03-06 10:00:00,04f3ad3d-83ab-47e8-925b-3383055489f2,6
2022-03-06 10:00:00,088aa3ae-70f3-45af-8d63-15102b71bead,4
2022-03-06 10:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,1
2022-03-06 10:00:00,0f493675-d59d-45dd-9406-084932bf41c1,2
2022-03-06 10:00:00,14736243-d346-438f-9535-d80fcb9f3882,4
2022-03-06 10:00:00,14741abf-3fe6-4c84-8918-4a0afd463aed,3
2022-03-06 10:00:00,1eb84ee8-0ace-44c8-8945-48b9c1b84499,1
2022-03-06 10:00:00,20a9bd7b-daff-4b8b-bdc1-2e8f9a0277fa,3
2022-03-06 10:00:00,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,4
2022-03-06 10:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,4
2022-03-06 10:00:00,2354cebf-3c63-4251-912d-bcceb9db0f55,3
2022-03-06 10:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,4
2022-03-06 10:00:00,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,2
2022-03-06 10:00:00,29110d35-9473-4ae4-b971-0fb62825aa9a,1
2022-03-06 10:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,4
2022-03-06 10:00:00,2d2a0893-437e-4e57-94cf-d60deef4fcb5,3
2022-03-06 10:00:00,3061055c-3ff5-4208-8041-5ae0edb3d94d,1
2022-03-06 10:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,5
2022-03-06 10:00:00,3bc41fec-bf85-4354-b832-d56751d2f283,4
2022-03-06 10:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,2
2022-03-06 10:00:00,3c5686eb-27fd-4ff2-80a5-975cc1898d40,3
2022-03-06 10:00:00,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,4
2022-03-06 10:00:00,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,2
2022-03-06 10:00:00,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,3
2022-03-06 10:00:00,440eb479-cf6a-4c55-ba8b-4475bc66dd06,7
2022-03-06 10:00:00,459e1043-9c56-4c44-8aab-0f384fed51af,3
2022-03-06 10:00:00,45e616c3-8582-447b-a897-956565375a3b,3
2022-03-06 10:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,1
2022-03-06 10:00:00,4a5b62f3-755f-4b82-9eaa-2e124d02d203,2
2022-03-06 10:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,3
2022-03-06 10:00:00,4cb50be9-8c24-458c-b32b-99ad0a236af6,3
2022-03-06 10:00:00,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,3
2022-03-06 10:00:00,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,7
2022-03-06 10:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,2
2022-03-06 10:00:00,63df792c-9cab-4bf6-9f9c-07fc35175219,2
2022-03-06 10:00:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,4
2022-03-06 10:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,4
2022-03-06 10:00:00,6dfb35a8-9193-4d88-9ba0-a19406a95241,1
2022-03-06 10:00:00,6fdec15b-fd57-4920-a84f-211532cbe46a,2
2022-03-06 10:00:00,731d3051-6ab4-45a2-a5fd-b3b045ebb480,2
2022-03-06 10:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,4
2022-03-06 10:00:00,79eab594-7c8c-4868-af6d-3bf0996b5010,2
2022-03-06 10:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,6
2022-03-06 10:00:00,7cb00b7d-207a-4179-8f47-297f7f15c555,3
2022-03-06 10:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,1
2022-03-06 10:00:00,7f6922e9-b858-41c6-8765-9750bc5e8a86,4
2022-03-06 10:00:00,80210c7b-dba0-4f1c-8b6e-79686fdbe410,3
2022-03-06 10:00:00,80da8348-1707-403f-8be7-9e6deeccc883,4
2022-03-06 10:00:00,87553cf4-8b08-4dd0-a0ce-abac3a515af8,3
2022-03-06 10:00:00,8d4e9112-8a1c-4263-b493-9731d04facd6,3
2022-03-06 10:00:00,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,4
2022-03-06 10:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,3
2022-03-06 10:00:00,95a6c33e-121a-41b4-be1f-0299d535f748,2
2022-03-06 10:00:00,988673af-7711-4bc0-aa57-09e5d2346989,3
2022-03-06 10:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,1
2022-03-06 10:00:00,9dac884e-865a-45a3-bb58-28bf02891ccf,1
2022-03-06 10:00:00,a1958c40-eafa-47e8-8973-f561d284c97a,9
2022-03-06 10:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,1
2022-03-06 10:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,2
2022-03-06 10:00:00,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,2
2022-03-06 10:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,5
2022-03-06 10:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,2
2022-03-06 10:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,3
2022-03-06 10:00:00,ae7c026a-2854-4342-8e0b-b1186cedbbe3,2
2022-03-06 10:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,4
2022-03-06 10:00:00,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,1
2022-03-06 10:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,5
2022-03-06 10:00:00,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,5
2022-03-06 10:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,4
2022-03-06 10:00:00,c6aa6abb-3bad-4111-96ac-baf7d0a91195,4
2022-03-06 10:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,4
2022-03-06 10:00:00,c8de27d0-2c44-4b5a-b178-59c45d054ccb,1
2022-03-06 10:00:00,c9efdd15-3719-474a-8460-e1b77912c4a2,1
2022-03-06 10:00:00,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,2
2022-03-06 10:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,3
2022-03-06 10:00:00,d290d347-e0de-4970-a4bd-273ec4954bed,5
2022-03-06 10:00:00,d97d5201-cb25-4ebe-ab50-3dac232d95b6,4
2022-03-06 10:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,2
2022-03-06 10:00:00,e2cd61ba-d5b1-4515-982b-261da2b05f18,4
2022-03-06 10:00:00,e5aa230f-25f1-49a2-b8bf-816e95d53747,1
2022-03-06 10:00:00,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,7
2022-03-06 10:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,10
2022-03-06 10:00:00,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,2
2022-03-06 10:00:00,f01b189c-6345-4639-a8d1-89e1fc67c443,2
2022-03-06 10:00:00,fa9fa800-cd49-4702-b94f-53a53cd4e610,1
2022-03-06 11:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,2
2022-03-06 11:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,6
2022-03-06 11:00:00,04da844d-8dba-4470-9119-e534d52a03a0,4
2022-03-06 11:00:00,04ec02a4-045f-409e-9161-bb7ccb1d8b05,2
2022-03-06 11:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,5
2022-03-06 11:00:00,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,4
2022-03-06 11:00:00,0ec3890d-f4be-48a4-9358-291b3da7f578,2
2022-03-06 11:00:00,0f493675-d59d-45dd-9406-084932bf41c1,2
2022-03-06 11:00:00,100ab1ec-39f5-41bd-984f-485039575827,1
2022-03-06 11:00:00,11d26d48-e57a-499c-9415-aab3f7294615,5
2022-03-06 11:00:00,140c1db0-d75d-408d-a8a5-ea408188341d,4
2022-03-06 11:00:00,16e6119d-2e17-49b8-82e5-07f363b5cb08,10
2022-03-06 11:00:00,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,1
2022-03-06 11:00:00,1af1cbf1-e439-4cb4-937f-be983d8ffd29,2
2022-03-06 11:00:00,20a9bd7b-daff-4b8b-bdc1-2e8f9a0277fa,1
2022-03-06 11:00:00,21f8aa00-bc6e-4c9d-8acf-2d3bb740f30b,1
2022-03-06 11:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,3
2022-03-06 11:00:00,28fa4260-811e-46d7-9af7-1bb96bd694b5,2
2022-03-06 11:00:00,29110d35-9473-4ae4-b971-0fb62825aa9a,3
2022-03-06 11:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,3
2022-03-06 11:00:00,2d2a0893-437e-4e57-94cf-d60deef4fcb5,3
2022-03-06 11:00:00,300c185b-024a-42f0-8156-05f36f9a8d04,2
2022-03-06 11:00:00,3061055c-3ff5-4208-8041-5ae0edb3d94d,4
2022-03-06 11:00:00,31190612-98dd-4b3d-a6f8-48fcad8de8dc,1
2022-03-06 11:00:00,323dac6f-7870-4360-99a7-3ee01f9aa0e9,3
2022-03-06 11:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,4
2022-03-06 11:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,1
2022-03-06 11:00:00,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,4
2022-03-06 11:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,2
2022-03-06 11:00:00,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,3
2022-03-06 11:00:00,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,3
2022-03-06 11:00:00,4061b578-318d-4d23-899b-1c3e11192a09,4
2022-03-06 11:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,1
2022-03-06 11:00:00,4c105f9d-bb57-44e9-9c0a-410922e9214e,2
2022-03-06 11:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,8
2022-03-06 11:00:00,514dddbc-9f85-4527-b848-351f8a24bc13,1
2022-03-06 11:00:00,592e6546-5e4c-4365-bbea-179f1d198141,3
2022-03-06 11:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,5
2022-03-06 11:00:00,6232cdff-0954-496a-b645-09c79abbd6e0,1
2022-03-06 11:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,2
2022-03-06 11:00:00,6dfb35a8-9193-4d88-9ba0-a19406a95241,4
2022-03-06 11:00:00,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,6
2022-03-06 11:00:00,707e4237-191c-4cc9-85af-383a6c1cb2ab,4
2022-03-06 11:00:00,74808ebf-57da-45d2-ab84-cb2cf2a2a797,3
2022-03-06 11:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,5
2022-03-06 11:00:00,7e33937d-7b4d-426c-a72f-382485b6df26,3
2022-03-06 11:00:00,80210c7b-dba0-4f1c-8b6e-79686fdbe410,1
2022-03-06 11:00:00,84963528-84f2-4aac-a575-b7da573cf04f,4
2022-03-06 11:00:00,89968f6a-b575-46ff-b71e-2238826be41b,1
2022-03-06 11:00:00,8d4e9112-8a1c-4263-b493-9731d04facd6,1
2022-03-06 11:00:00,8e21dcec-d775-4969-8334-05a37a5fd189,8
2022-03-06 11:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,6
2022-03-06 11:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,1
2022-03-06 11:00:00,9544c762-4800-4bf0-af5a-564dbc1b1aef,4
2022-03-06 11:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,4
2022-03-06 11:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,4
2022-03-06 11:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,1
2022-03-06 11:00:00,a4734239-0946-4508-8674-c758f829728d,2
2022-03-06 11:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,4
2022-03-06 11:00:00,a815517b-888d-4bc7-ab2e-07af3364ba57,4
2022-03-06 11:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,1
2022-03-06 11:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,3
2022-03-06 11:00:00,ae7c026a-2854-4342-8e0b-b1186cedbbe3,1
2022-03-06 11:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,1
2022-03-06 11:00:00,b35e3b8c-1fed-4bf1-9b12-6ebdad2c6b94,4
2022-03-06 11:00:00,b40062ea-e0be-41a7-b3b4-258416575039,4
2022-03-06 11:00:00,b4c404b8-6075-4b35-8b87-976e4ce3abd0,2
2022-03-06 11:00:00,bc6187a9-d508-482b-9ca6-590d1cc7524f,4
2022-03-06 11:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,2
2022-03-06 11:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,2
2022-03-06 11:00:00,c6aa6abb-3bad-4111-96ac-baf7d0a91195,4
2022-03-06 11:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,3
2022-03-06 11:00:00,c8de27d0-2c44-4b5a-b178-59c45d054ccb,2
2022-03-06 11:00:00,c960c99a-0887-4e2c-aff6-fe02364c0024,4
2022-03-06 11:00:00,cbab5824-54de-447f-8282-6683f5a27a47,1
2022-03-06 11:00:00,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,6
2022-03-06 11:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,5
2022-03-06 11:00:00,dcc48aec-f9dc-4338-95ec-0b449ea81778,1
2022-03-06 11:00:00,dcf069af-eb15-4d2f-a779-f014df1d8868,4
2022-03-06 11:00:00,e3dcd026-ef70-4bcf-8e77-71d6740f042d,3
2022-03-06 11:00:00,e8e2570a-283e-41f4-9938-589217280f22,1
2022-03-06 11:00:00,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,4
2022-03-06 11:00:00,f4a73cc3-b383-4650-bfa5-970bdcadc737,3
2022-03-06 11:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,1
2022-03-06 12:00:00,02b1a5a2-cd74-4e64-80f0-4667372bc394,6
2022-03-06 12:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,3
2022-03-06 12:00:00,04ec02a4-045f-409e-9161-bb7ccb1d8b05,3
2022-03-06 12:00:00,081dd786-e277-4e48-9ffa-b3096d4e9400,3
2022-03-06 12:00:00,088aa3ae-70f3-45af-8d63-15102b71bead,7
2022-03-06 12:00:00,0cb046e3-a86b-47ae-9751-3b0f9c596f99,2
2022-03-06 12:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,1
2022-03-06 12:00:00,100ab1ec-39f5-41bd-984f-485039575827,3
2022-03-06 12:00:00,14736243-d346-438f-9535-d80fcb9f3882,4
2022-03-06 12:00:00,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,4
2022-03-06 12:00:00,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,4
2022-03-06 12:00:00,1eb84ee8-0ace-44c8-8945-48b9c1b84499,1
2022-03-06 12:00:00,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,1
2022-03-06 12:00:00,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,3
2022-03-06 12:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,4
2022-03-06 12:00:00,24558ae1-8b93-4227-8349-bb17ca93cf17,2
2022-03-06 12:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,2
2022-03-06 12:00:00,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,2
2022-03-06 12:00:00,2ab19de3-f6ff-4344-ad59-e59fb6c9cfa8,1
2022-03-06 12:00:00,2c50b273-ed34-4917-a78b-67e98dc6b7b2,4
2022-03-06 12:00:00,3061055c-3ff5-4208-8041-5ae0edb3d94d,3
2022-03-06 12:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,4
2022-03-06 12:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,2
2022-03-06 12:00:00,38392484-76da-4399-99b0-3f05dbe2cb83,3
2022-03-06 12:00:00,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,3
2022-03-06 12:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,9
2022-03-06 12:00:00,3c5686eb-27fd-4ff2-80a5-975cc1898d40,2
2022-03-06 12:00:00,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,1
2022-03-06 12:00:00,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,1
2022-03-06 12:00:00,459e1043-9c56-4c44-8aab-0f384fed51af,3
2022-03-06 12:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,2
2022-03-06 12:00:00,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,2
2022-03-06 12:00:00,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,3
2022-03-06 12:00:00,508c8cb7-6447-4c2f-8843-84aeac9b0aad,2
2022-03-06 12:00:00,514dddbc-9f85-4527-b848-351f8a24bc13,2
2022-03-06 12:00:00,523663d3-79c1-4635-ae3d-6024ed830251,4
2022-03-06 12:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,1
2022-03-06 12:00:00,6232cdff-0954-496a-b645-09c79abbd6e0,1
2022-03-06 12:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,4
2022-03-06 12:00:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,3
2022-03-06 12:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,3
2022-03-06 12:00:00,69889c09-6d1a-4110-bb8b-a4670ab88ca6,6
2022-03-06 12:00:00,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,2
2022-03-06 12:00:00,707e4237-191c-4cc9-85af-383a6c1cb2ab,4
2022-03-06 12:00:00,731d3051-6ab4-45a2-a5fd-b3b045ebb480,2
2022-03-06 12:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,3
2022-03-06 12:00:00,7ad89727-c11d-4dc6-b14f-640c23c872f1,4
2022-03-06 12:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,5
2022-03-06 12:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,5
2022-03-06 12:00:00,80da8348-1707-403f-8be7-9e6deeccc883,8
2022-03-06 12:00:00,84963528-84f2-4aac-a575-b7da573cf04f,2
2022-03-06 12:00:00,87553cf4-8b08-4dd0-a0ce-abac3a515af8,1
2022-03-06 12:00:00,89968f6a-b575-46ff-b71e-2238826be41b,4
2022-03-06 12:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,4
2022-03-06 12:00:00,93766513-9702-4486-a02a-abaa93c996b6,3
2022-03-06 12:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,1
2022-03-06 12:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,3
2022-03-06 12:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,1
2022-03-06 12:00:00,9dac884e-865a-45a3-bb58-28bf02891ccf,1
2022-03-06 12:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,3
2022-03-06 12:00:00,a9325c1a-2715-41df-b7f4-3078fa5ecd97,3
2022-03-06 12:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,3
2022-03-06 12:00:00,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,8
2022-03-06 12:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,7
2022-03-06 12:00:00,b69f63c7-8346-422f-b559-e1b00a53317d,6
2022-03-06 12:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,2
2022-03-06 12:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,2
2022-03-06 12:00:00,c52f96fa-ab77-4192-871d-475170299955,1
2022-03-06 12:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,2
2022-03-06 12:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,5
2022-03-06 12:00:00,cbab5824-54de-447f-8282-6683f5a27a47,2
2022-03-06 12:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,3
2022-03-06 12:00:00,d290d347-e0de-4970-a4bd-273ec4954bed,3
2022-03-06 12:00:00,d8c45766-c665-47e4-9868-b634255e5b43,4
2022-03-06 12:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,1
2022-03-06 12:00:00,e2cd61ba-d5b1-4515-982b-261da2b05f18,1
2022-03-06 12:00:00,e38c7944-afc4-4ea5-83fc-f50e65a44870,3
2022-03-06 12:00:00,e3dcd026-ef70-4bcf-8e77-71d6740f042d,4
2022-03-06 12:00:00,e8e2570a-283e-41f4-9938-589217280f22,3
